setting_name,split_label,split_seed,model_name,pooling,layer,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier,n_stored,n_probe,decision_noise_std,corruption_mode,noise_std,max_shift,occlusion_frac,neurons,mean_pairwise_cosine_similarity,mean_pairwise_cosine_distance,pairwise_cosine_similarity_std,pairwise_cosine_distance_std,ident_accuracy,gen_accuracy
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9956497474557723,0.0043502525442277095,0.001805724705722331,0.001805724705722331,97.5,2.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9880623585283691,0.011937641471630716,0.004597410873598249,0.004597410873598248,52.5,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9770820348442939,0.02291796515570613,0.008046090812832567,0.008046090812832567,26.25,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9525841006609819,0.047415899339018165,0.015837689535691084,0.015837689535691084,15.0,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9187134715062784,0.0812865284937216,0.02369460951440985,0.02369460951440985,13.750000000000002,2.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8998901741144255,0.10010982588557456,0.024596689349797404,0.024596689349797404,11.25,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9117265092776008,0.0882734907223992,0.021260664829529107,0.021260664829529107,26.25,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9372322658245029,0.06276773417549705,0.015425915742148482,0.01542591574214848,75.0,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9478862095590663,0.05211379044093364,0.011927908081875197,0.011927908081875197,91.25,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8787685352237647,0.12123146477623532,0.032076449758667004,0.032076449758667004,98.75,25.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.555953030917004,0.444046969082996,0.08692772445989899,0.08692772445989899,100.0,52.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9956649429803315,0.00433505701966847,0.0025429776025096586,0.002542977602509658,100.0,2.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9956497474557723,0.0043502525442277095,0.001805724705722331,0.001805724705722331,97.5,2.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9880623585283691,0.011937641471630716,0.004597410873598249,0.004597410873598248,52.5,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9770820348442939,0.02291796515570613,0.008046090812832567,0.008046090812832567,27.500000000000004,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9525841006609819,0.047415899339018165,0.015837689535691084,0.015837689535691084,15.0,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9187134715062784,0.0812865284937216,0.02369460951440985,0.02369460951440985,13.750000000000002,2.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8998901741144255,0.10010982588557456,0.024596689349797404,0.024596689349797404,12.5,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9117265092776008,0.0882734907223992,0.021260664829529107,0.021260664829529107,27.500000000000004,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9372322658245029,0.06276773417549705,0.015425915742148482,0.01542591574214848,76.25,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9478862095590663,0.05211379044093364,0.011927908081875197,0.011927908081875197,92.5,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8787685352237647,0.12123146477623532,0.032076449758667004,0.032076449758667004,98.75,25.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.555953030917004,0.444046969082996,0.08692772445989899,0.08692772445989899,100.0,52.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9956649429803315,0.00433505701966847,0.0025429776025096586,0.002542977602509658,100.0,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9956497474557723,0.0043502525442277095,0.001805724705722331,0.001805724705722331,97.5,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9880623585283691,0.011937641471630716,0.004597410873598249,0.004597410873598248,52.5,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9770820348442939,0.02291796515570613,0.008046090812832567,0.008046090812832567,27.500000000000004,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9525841006609819,0.047415899339018165,0.015837689535691084,0.015837689535691084,15.0,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9187134715062784,0.0812865284937216,0.02369460951440985,0.02369460951440985,13.750000000000002,2.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8998901741144255,0.10010982588557456,0.024596689349797404,0.024596689349797404,11.25,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9117265092776008,0.0882734907223992,0.021260664829529107,0.021260664829529107,26.25,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9372322658245029,0.06276773417549705,0.015425915742148482,0.01542591574214848,75.0,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9478862095590663,0.05211379044093364,0.011927908081875197,0.011927908081875197,91.25,10.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8787685352237647,0.12123146477623532,0.032076449758667004,0.032076449758667004,98.75,25.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.555953030917004,0.444046969082996,0.08692772445989899,0.08692772445989899,100.0,52.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9956649429803315,0.00433505701966847,0.0025429776025096586,0.002542977602509658,100.0,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9956497474557723,0.0043502525442277095,0.001805724705722331,0.001805724705722331,97.5,2.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9880623585283691,0.011937641471630716,0.004597410873598249,0.004597410873598248,52.5,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9770820348442939,0.02291796515570613,0.008046090812832567,0.008046090812832567,28.749999999999996,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9525841006609819,0.047415899339018165,0.015837689535691084,0.015837689535691084,15.0,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9187134715062784,0.0812865284937216,0.02369460951440985,0.02369460951440985,13.750000000000002,2.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8998901741144255,0.10010982588557456,0.024596689349797404,0.024596689349797404,11.25,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9117265092776008,0.0882734907223992,0.021260664829529107,0.021260664829529107,26.25,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9372322658245029,0.06276773417549705,0.015425915742148482,0.01542591574214848,76.25,0.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9478862095590663,0.05211379044093364,0.011927908081875197,0.011927908081875197,91.25,10.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8787685352237647,0.12123146477623532,0.032076449758667004,0.032076449758667004,98.75,25.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.555953030917004,0.444046969082996,0.08692772445989899,0.08692772445989899,100.0,52.5
